,0
11326,0.04865897389380913
11327,0.02633158606340147
11328,0.07000941766730351
11329,0.03966979053491615
11330,0.024961672100064836
11331,0.05311855308879221
11332,0.028481538574405385
11333,0.015419002268516113
11334,0.03569137177731574
11335,0.005204389740635307
11336,0.11626803831734256
11337,0.009827941043716426
11338,0.07882653035636877
11339,0.05148015954320473
11340,0.004347203365896224
11341,0.07048449659924916
11342,0.07899880010344262
11343,0.05660817724735123
11344,0.030304953172386906
11345,0.018981462370161073
11346,0.022926124452705587
11347,0.112152473781019
11348,0.04345842760955243
11349,0.0416823879123136
11350,0.08314920527994796
11351,0.03791202053171361
11352,0.01413118561195903
11353,0.021885608873808082
11354,0.018920026855957728
11355,0.036000231796429305
11356,0.034224121673286256
11357,0.06633455385019582
11358,0.03734370886906846
11359,0.03330315021445318
11360,0.049062498608683835
11361,0.009704687122671363
11362,0.03299207698009987
11363,0.008199190199030704
11364,0.030643866677845133
11365,0.007850162369185343
11366,0.00937954802675367
11367,0.022559363855813364
11368,0.016278644969074385
11369,0.09972741288850262
11370,0.06076447803273344
11371,0.025662674151355147
11372,0.04301802709436453
11373,0.07607667252132178
11374,0.0690913133460529
11375,0.07655927595358514
11376,0.043167598007940566
11377,0.0039696013089126625
11378,0.04445334361198039
11379,0.012509574165051718
11380,0.017116066153435305
11381,0.011581187667288995
11382,0.07357719246449568
11383,0.12289301520609253
11384,0.049446434835366815
11385,0.03506061032023955
11386,0.050126841123023236
11387,0.018744776507923055
11388,0.01920659654424617
11389,0.02436133949374142
11390,0.0009392382825895718
11391,0.17359116447082523
11392,0.23601335159585446
11393,0.1455122551033059
11394,0.1547101796789082
11395,0.19929126892055937
11396,0.15222567780786134
11397,0.03609363419371081
11398,0.2364408865601415
11399,0.08966735271389437
11400,0.22549034185120342
11401,0.2550094066393781
11402,0.16133707644900142
11403,0.07383297811377909
11404,0.19662540434187004
11405,0.11667076336267113
11406,0.1420705900740442
11407,0.1048085247494075
11408,0.007603889757900273
11409,0.010473507063366472
11410,0.1418815717734221
11411,0.11958221533360636
11412,0.16560673560725592
11413,0.13637773389094376
11414,0.19394273183404787
11415,0.07941742049597833
11416,0.1416183595828543
11417,0.07898902556110843
11418,0.20302868623406412
11419,0.08334456945802149
11420,0.109127895516132
11421,0.04091292270348479
11422,0.04341521457015263
11423,0.15219663788101545
11424,0.05506825064630938
11425,0.19283209080084818
11426,0.08202731318459666
11427,0.07507506142198639
11428,0.0034427733529929228
11429,0.10469848202512533
11430,0.0657359650094711
11431,0.08762446172787963
11432,0.11911849308043476
11433,0.20513094487645522
11434,0.05190737549581803
11435,0.07842362271873549
11436,0.047796431415183194
11437,0.08058513608634221
11438,0.07901791578919493
11439,0.08342366068594698
11440,0.04865545296428331
11441,0.1257582295639127
11442,0.003202673258805744
11443,0.20278576119011993
11444,0.10080586010713255
11445,0.011767485075753537
11446,0.10613013496177559
11447,0.03514589846734695
11448,0.04128054701582273
11449,0.05583920035694678
11450,0.10353557955632253
11451,0.05331132051714993
11452,0.03416646740471896
11453,0.08976212601643785
11454,0.06722862551756725
11455,0.035977400915468305
11456,0.06661149112653775
11457,0.015542672468511043
11458,0.054222411534296966
11459,0.07661383438728497
11460,0.0512982869914973
11461,0.07663404561287024
11462,0.10354843841709727
11463,0.022660591982597733
11464,0.06466643263300376
11465,0.06282519230897621
11466,0.13629824839685567
11467,0.06544521609450915
11468,0.004585007157199006
11469,0.02388834162581932
11470,0.03708423988765752
11471,0.14222806753868045
11472,0.11181591846168015
11473,0.01703441035247588
11474,0.1427608767499603
11475,0.07685645375653127
11476,0.04211463289859385
11477,0.04483130344744268
11478,0.006462331513696462
11479,0.00011879219962807053
11480,0.08251425168505866
11481,0.04282090559371954
11482,0.04949245691635762
11483,0.11067992543353478
11484,0.03241277434721124
11485,0.01912817802895428
11486,0.0202428386770398
11487,0.07810556577403238
11488,0.008260950057869865
11489,0.04089701640357213
11490,0.03647919327643012
11491,0.11056493883625962
11492,0.1386479520853543
11493,0.0014956259280363149
11494,0.02092806082363663
11495,0.00968169571691968
11496,0.05213501214704652
11497,0.015984509693390714
11498,0.03639413434586769
11499,0.0034176771840792597
11500,0.035911142695412734
11501,0.02859821147784336
11502,0.06700639339848669
11503,0.031693357821521384
11504,0.023798909723677153
11505,0.0025771985242740714
11506,0.013063713860082538
11507,0.00824313773368024
11508,0.03082905177397921
11509,0.05552389032627725
11510,0.0029153831702263266
11511,0.048305421334597254
11512,0.011969191001133583
11513,0.024389604434096546
11514,0.040775364778413814
11515,0.05792640145568739
11516,0.05030508124601363
11517,0.04456759899549512
11518,0.013044342236223971
11519,0.011811300972977001
11520,0.037893552073300585
11521,0.032763673632669965
11522,0.07884852236291284
11523,0.04343587033218832
11524,0.04109227333132681
11525,0.08323457641859056
11526,0.027393061287419695
11527,0.01289070984239149
11528,0.046017072966167194
11529,0.07031321380695266
11530,0.04811677035363382
11531,0.02029912653611532
11532,0.03686128873584438
11533,0.011717718450564685
11534,0.0886533599121514
11535,0.09099229828841238
11536,0.07752396811862294
11537,0.027502300596453755
11538,0.03747172823805822
11539,0.020188733962076544
11540,0.04468944915941164
11541,0.04654672486809219
11542,0.08693569087669584
11543,0.01094725633259963
11544,0.061868313710473966
11545,0.020323186017496275
11546,0.07180690859085359
11547,0.11153488144014867
11548,0.02026128726500198
11549,0.10480307667820521
11550,0.09436074827987495
11551,0.02988167980316292
11552,0.0848712024598024
11553,0.00412108886520357
11554,0.007439994860085619
11555,0.06491110916180731
11556,0.09660048437041668
11557,0.0492946148426503
11558,0.023315258337600953
11559,0.04168547476234907
11560,0.01474570279106624
11561,0.056164846049229444
11562,0.07188126124767791
11563,0.024282887675590614
11564,0.016602774664357223
11565,0.05305941324307839
11566,0.0767528416244111
11567,0.021436218295392995
11568,0.053250120966178094
11569,0.04996180680531004
11570,0.1959845734958673
11571,0.06511757913137961
11572,0.1261810685453394
11573,0.02701047322586081
11574,0.0484562883360341
11575,0.0012459030909149904
11576,0.0690428298180239
11577,0.07200360109870141
11578,0.002908421216239576
11579,0.012457873897365968
11580,0.052155513526709996
11581,0.04897004423786633
11582,0.027619409028697195
11583,0.023109117189980655
11584,0.00967665133479656
11585,0.020693750679150136
11586,0.0761178598764205
11587,0.05915286954830068
11588,0.07023188051992812
11589,0.08357744690899016
11590,0.05604855130147357
11591,0.1252458436828514
11592,0.01532153449620155
11593,0.05516718126635789
11594,0.08351749046520607
11595,0.06708484947978821
11596,0.04049021707646261
11597,0.08245561432891035
11598,0.08076352658748265
11599,0.01631183141385406
11600,0.024080814567572606
11601,0.011179825396753218
11602,0.01492753941838687
11603,0.04029955673901531
11604,0.07493974079239918
11605,0.051678252258516855
11606,0.008510104015362785
11607,0.03802614480872046
11608,0.02023024472670265
11609,0.0045207680229344405
11610,0.009214666170446084
11611,0.03229986933984885
11612,0.08046906996969005
11613,0.03654024734314287
11614,0.020756375012037198
11615,0.05096732070194443
11616,0.03491930832271928
11617,0.00802100925562188
11618,0.04843584764427322
11619,0.0027824252834317553
11620,0.035111017434422576
11621,0.004730304898575843
11622,0.14740484983474023
11623,0.0060416328750477755
11624,0.13738806305131657
11625,0.09738766671350929
11626,0.04192847385169263
11627,0.024742434468054686
11628,0.01832278046549607
11629,0.05816443733231491
11630,0.05064305520379786
11631,0.07144565478623954
11632,0.03993259949464889
11633,0.01107116683219822
11634,0.027281210636027287
11635,0.04991621804409174
11636,0.031498948651564884
11637,0.04182511730603666
11638,0.06859117986303387
11639,0.0740375630773924
11640,0.023192888911452436
11641,0.008726094517660488
11642,0.039293178576314425
11643,0.018166802025022966
11644,0.06109080459062877
11645,0.017037712320755793
11646,0.09772964580819232
11647,0.05298936428192169
11648,0.05429054894205876
11649,0.011282187423030665
11650,0.05279670936157532
11651,0.007132990378326376
11652,0.01495167142028242
11653,0.012047050098629608
11654,0.060388608256175424
11655,0.10505760297387023
11656,0.07964975006893182
11657,0.05291279421860018
11658,0.07677735768504612
11659,0.02236722645928757
11660,0.09847267058030396
11661,0.011169684625866094
11662,0.08606293572110746
11663,0.05195131352893889
11664,0.03205846059379813
11665,0.017567377098539172
11666,0.03703297552419127
11667,0.0935638536974337
11668,0.026510566514708067
11669,0.11046575350009324
11670,0.06311793355421735
11671,0.07682398201595764
11672,0.08943938746319002
11673,0.04051402486883482
11674,0.1190977142474795
11675,0.09847250664304119
11676,0.1203356859002197
11677,0.10243358345283693
11678,0.03863803754421791
11679,0.13389236150355377
11680,0.029322156732683347
11681,0.02189985308923703
11682,0.06676191793427766
11683,0.0026285570942968794
11684,0.00872114696133397
11685,0.058397417102304505
11686,0.05432457571785487
11687,0.0005154405202463241
11688,0.09873308747370524
11689,0.05088405064868218
11690,0.07126173553240889
11691,0.0350549218480104
11692,0.0022309042306769555
11693,0.03578553324761524
11694,0.017464801643446548
11695,0.061478733664620866
11696,0.0498265239352883
11697,0.17349928440167595
11698,0.11293493877397154
11699,0.0006828541788364006
11700,0.0009115038098965744
11701,0.017823036662894975
11702,0.07341320606011537
11703,0.053885474145877965
11704,0.08697916028119401
11705,0.007696145369380458
11706,0.035308750510680165
11707,0.06761753100260526
11708,0.09055607045708414
11709,0.0013867567025549477
11710,0.02119472344380846
11711,0.03645343861544115
11712,0.10590546948269453
11713,0.06194303065377471
11714,0.10535159362762647
11715,0.02427894107308637
11716,0.010228195785787708
11717,0.050196186702218926
11718,0.004515577040194785
11719,0.06587867105567757
11720,0.03220653843544041
11721,0.015135926566650748
11722,0.06070777598893451
11723,0.029678156522347843
11724,0.03017058145822571
11725,0.02373831440262375
11726,0.03036299808997156
11727,0.016524973054180547
11728,0.045666493675180164
11729,0.014207444107514844
11730,0.009002595673973768
11731,0.024101391941923067
11732,0.024477268975296562
11733,0.0036869525506670886
11734,0.0151673223696136
11735,0.045276185613100206
11736,0.01078520449712772
11737,0.0034186971607564898
11738,0.0074695656354138995
11739,0.01773005885202905
11740,0.008264324892877317
11741,0.025577105020973434
11742,0.062116355490857034
11743,0.024228545491652764
11744,0.008488791438889365
11745,0.0106379998491134
11746,0.03136522429339661
11747,0.049767650440970534
11748,0.031716308754394906
11749,0.04370312610065563
11750,0.022869015532755443
11751,0.003851860257326978
11752,0.05153343144763356
11753,0.05691940153384534
11754,0.0302226972292281
11755,0.052083485033777355
11756,0.013725819635206693
11757,0.020870719845197505
11758,0.05215582171745603
11759,0.05133366020902408
11760,0.05398553127032135
11761,0.06333227601518898
11762,0.0473379725588533
11763,0.06921673545178375
11764,0.08458265036371704
11765,0.00822221017006386
11766,0.007798569041203796
11767,0.023541141580513236
11768,0.0038570523500885967
11769,0.03244102712750074
11770,0.0078199923323643
11771,0.023392131041305997
11772,0.0301812045440506
11773,0.018985085346771347
11774,0.06118021101688054
11775,0.005352547516084272
11776,0.039195883542026855
11777,0.026052849178514137
11778,0.03450247144819696
11779,0.0025051115469133522
11780,0.06500609109735012
11781,0.008995457714423782
11782,0.013280713229974594
11783,0.04453828296434548
11784,0.0309418672145787
11785,0.010094990454249553
11786,0.009831073218720787
11787,0.04339809552893337
11788,0.06828190905401588
11789,0.041262675322288445
11790,0.0003235872532932893
11791,0.029722258524163103
11792,0.004517134769104536
11793,0.05185067762942963
11794,0.0035541627658360886
11795,0.050508915941901655
11796,0.03579757942117934
11797,0.06159037721546878
11798,0.06444347019318397
11799,0.04349942877946322
11800,0.0067317378145977935
11801,0.043581219687718664
11802,0.005019858949049216
11803,0.015307743869355739
11804,0.05149666373846018
11805,0.012090758681764124
11806,0.05515847886353442
11807,0.0058887570070303985
11808,0.02978278338147955
11809,0.006160010292199369
11810,0.02200629695019507
11811,0.006807882258249576
11812,0.05444401148995581
11813,0.012024185928764752
11814,0.0020935690923979955
11815,0.05312308586748926
11816,0.023019469547668536
11817,0.03719830851321171
11818,0.11796212463777778
11819,0.0512786483511487
11820,0.020282479335823167
11821,0.0201332451973828
11822,0.011478142502170052
11823,0.08128400703368055
11824,0.04854181939985969
11825,0.06170228598480909
11826,0.02380481474997531
11827,0.03925614355528151
11828,0.027189662817072358
11829,0.03660939491901061
11830,0.011572469376981753
11831,0.018021099066253266
11832,0.07395478608355655
11833,0.031627519649335634
11834,0.04516304923681025
11835,0.018951130028849406
11836,0.07969158433531642
11837,0.14726460049625756
11838,0.039879083479518296
11839,0.09126979785282763
11840,0.026077229568302385
11841,0.03160862642628126
11842,0.016995117129024018
11843,0.02767296724844237
11844,0.016878864774810043
11845,0.005201431460621464
11846,0.06988320282998994
11847,0.03318374074759867
11848,0.00841430854195313
11849,0.022418656042647145
11850,0.017736161258535832
11851,0.004172872020904661
11852,0.04328350468888742
11853,0.017676544581535558
11854,0.038523445712931315
11855,0.008741561653396568
11856,0.06463567982176932
11857,0.012874963601927969
11858,0.015111581440485633
11859,0.03204550246639637
11860,0.05237991304522571
11861,0.011503998671872906
11862,0.008304147556748354
11863,0.05732178032251911
11864,0.0059474339193152925
11865,0.011449311582825028
11866,0.024863901642636854
11867,0.06808353903281228
11868,0.025592512739634032
11869,0.0586297088014992
11870,0.03814648195842052
11871,0.044198159995939346
11872,0.040232266477216116
